timestamp_ns,value
6550000000,0.000
6551000000,0.000
6552000000,0.000
6553000000,0.000
6554000000,0.000
6555000000,0.000
6556000000,0.000
6557000000,0.000
6558000000,0.000
6559000000,0.000
6560000000,0.000
6561000000,0.000
6562000000,0.000
6563000000,0.000
6564000000,0.000
6565000000,0.000
6566000000,0.000
6567000000,0.000
6568000000,0.000
6569000000,0.000
6570000000,0.000
6571000000,0.000
6572000000,0.000
6573000000,0.000
6574000000,0.000
6575000000,0.000
6576000000,0.000
6577000000,0.000
6578000000,0.000
6579000000,0.000
6580000000,0.000
6581000000,0.000
6582000000,0.000
6583000000,0.000
6584000000,0.000
6585000000,0.000
6586000000,0.000
6587000000,0.000
6588000000,0.000
6589000000,0.000
6590000000,0.000
6591000000,0.000
6592000000,0.000
6593000000,0.000
6594000000,0.000
6595000000,0.000
6596000000,0.000
6597000000,0.000
6598000000,0.000
6599000000,0.000
6600000000,0.000
6601000000,0.000
6602000000,0.000
6603000000,0.000
6604000000,0.000
6605000000,0.000
6606000000,0.000
6607000000,0.000
6608000000,0.000
6609000000,0.000
6610000000,0.000
6611000000,0.000
6612000000,0.000
6613000000,0.000
6614000000,0.000
6615000000,0.000
6616000000,0.000
6617000000,0.000
6618000000,0.000
6619000000,0.000
6620000000,0.000
6621000000,0.000
6622000000,0.000
6623000000,0.000
6624000000,0.000
6625000000,0.000
6626000000,0.000
6627000000,0.000
6628000000,0.000
6629000000,0.000
6630000000,0.000
6631000000,0.000
6632000000,0.000
6633000000,0.000
6634000000,0.000
6635000000,0.000
6636000000,0.000
6637000000,0.000
6638000000,0.000
6639000000,0.000
6640000000,0.000
6641000000,0.000
6642000000,0.000
6643000000,0.000
6644000000,0.000
6645000000,0.000
6646000000,0.000
6647000000,0.000
6648000000,0.000
6649000000,0.000
6650000000,0.000
6651000000,0.000
6652000000,0.000
6653000000,0.000
6654000000,0.000
6655000000,0.000
6656000000,0.000
6657000000,0.000
6658000000,0.000
6659000000,0.000
6660000000,0.000
6661000000,0.000
6662000000,0.000
6663000000,0.000
6664000000,0.000
6665000000,0.000
6666000000,0.000
6667000000,0.000
6668000000,0.000
6669000000,0.000
6670000000,0.000
6671000000,0.000
6672000000,0.000
6673000000,0.000
6674000000,0.000
6675000000,0.000
6676000000,0.000
6677000000,0.000
6678000000,0.000
6679000000,0.000
6680000000,0.000
6681000000,0.000
6682000000,0.000
6683000000,0.000
6684000000,0.000
6685000000,0.000
6686000000,0.000
6687000000,0.000
6688000000,0.000
6689000000,0.000
6690000000,0.000
6691000000,0.000
6692000000,0.000
6693000000,0.000
6694000000,0.000
6695000000,0.000
6696000000,0.000
6697000000,0.000
6698000000,0.000
6699000000,0.000
6700000000,0.000
6701000000,0.000
6702000000,0.000
6703000000,0.000
6704000000,0.000
6705000000,0.000
6706000000,0.000
6707000000,0.000
6708000000,0.000
6709000000,0.000
6710000000,0.000
6711000000,0.000
6712000000,0.000
6713000000,0.000
6714000000,0.000
6715000000,0.000
6716000000,0.000
6717000000,0.000
6718000000,0.000
6719000000,0.000
6720000000,0.000
6721000000,0.000
6722000000,0.000
6723000000,0.000
6724000000,0.000
6725000000,0.000
6726000000,0.000
6727000000,0.000
6728000000,0.000
6729000000,0.000
6730000000,0.000
6731000000,0.000
6732000000,0.000
6733000000,0.000
6734000000,0.000
6735000000,0.000
6736000000,0.000
6737000000,0.000
6738000000,0.000
6739000000,0.000
6740000000,0.000
6741000000,0.000
6742000000,0.000
6743000000,0.000
6744000000,0.000
6745000000,0.000
6746000000,0.000
6747000000,0.000
6748000000,0.000
6749000000,0.000
6750000000,0.000
6751000000,0.000
6752000000,0.000
6753000000,0.000
6754000000,0.000
6755000000,0.000
6756000000,0.000
6757000000,0.000
6758000000,0.000
6759000000,0.000
6760000000,0.000
6761000000,0.000
6762000000,0.000
6763000000,0.000
6764000000,0.000
6765000000,0.000
6766000000,0.000
6767000000,0.000
6768000000,0.000
6769000000,0.000
6770000000,0.000
6771000000,0.000
6772000000,0.000
6773000000,0.000
6774000000,0.000
6775000000,0.000
6776000000,0.000
6777000000,0.000
6778000000,0.000
6779000000,0.000
6780000000,0.000
6781000000,0.000
6782000000,0.000
6783000000,0.000
6784000000,0.000
6785000000,0.000
6786000000,0.000
6787000000,0.000
6788000000,0.000
6789000000,0.000
6790000000,0.000
6791000000,0.000
6792000000,0.000
6793000000,0.000
6794000000,0.000
6795000000,0.000
6796000000,0.000
6797000000,0.000
6798000000,0.000
6799000000,0.000
6800000000,0.000
6801000000,0.000
6802000000,0.000
6803000000,0.000
6804000000,0.000
6805000000,0.000
6806000000,0.000
6807000000,0.000
6808000000,0.000
6809000000,0.000
6810000000,0.000
6811000000,0.000
6812000000,0.000
6813000000,0.000
6814000000,0.000
6815000000,0.000
6816000000,0.000
6817000000,0.000
6818000000,0.000
6819000000,0.000
6820000000,0.000
6821000000,0.000
6822000000,0.000
6823000000,0.000
6824000000,0.000
6825000000,0.000
6826000000,0.000
6827000000,0.000
6828000000,0.000
6829000000,0.000
6830000000,0.000
6831000000,0.000
6832000000,0.000
6833000000,0.000
6834000000,0.000
6835000000,0.000
6836000000,0.000
6837000000,0.000
6838000000,0.000
6839000000,0.000
6840000000,0.000
6841000000,0.000
6842000000,0.000
6843000000,0.000
6844000000,0.000
6845000000,0.000
6846000000,0.000
6847000000,0.000
6848000000,0.000
6849000000,0.000
6850000000,0.000
6851000000,0.000
6852000000,0.000
6853000000,0.000
6854000000,0.000
6855000000,0.000
6856000000,0.000
6857000000,0.000
6858000000,0.000
6859000000,0.000
6860000000,0.000
6861000000,0.000
6862000000,0.000
6863000000,0.000
6864000000,0.000
6865000000,0.000
6866000000,0.000
6867000000,0.000
6868000000,0.000
6869000000,0.000
6870000000,0.000
6871000000,0.000
6872000000,0.000
6873000000,0.000
6874000000,0.000
6875000000,0.000
6876000000,0.000
6877000000,0.000
6878000000,0.000
6879000000,0.000
6880000000,0.000
6881000000,0.000
6882000000,0.000
6883000000,0.000
6884000000,0.000
6885000000,0.000
6886000000,0.000
6887000000,0.000
6888000000,0.000
6889000000,0.000
6890000000,0.000
6891000000,0.000
6892000000,0.000
6893000000,0.000
6894000000,0.000
6895000000,0.000
6896000000,0.000
6897000000,0.000
6898000000,0.000
6899000000,0.000
6900000000,0.000
6901000000,0.000
6902000000,0.000
6903000000,0.000
6904000000,0.000
6905000000,0.000
6906000000,0.000
6907000000,0.000
6908000000,0.000
6909000000,0.000
6910000000,0.000
6911000000,0.000
6912000000,0.000
6913000000,0.000
6914000000,0.000
6915000000,0.000
6916000000,0.000
6917000000,0.000
6918000000,0.000
6919000000,0.000
6920000000,0.000
6921000000,0.000
6922000000,0.000
6923000000,0.000
6924000000,0.000
6925000000,0.000
6926000000,0.000
6927000000,0.000
6928000000,0.000
6929000000,0.000
6930000000,0.000
6931000000,0.000
6932000000,0.000
6933000000,0.000
6934000000,0.000
6935000000,0.000
6936000000,0.000
6937000000,0.000
6938000000,0.000
6939000000,0.000
6940000000,0.000
6941000000,0.000
6942000000,0.000
6943000000,0.000
6944000000,0.000
6945000000,0.000
6946000000,0.000
6947000000,0.000
6948000000,0.000
6949000000,0.000
6950000000,0.000
6951000000,0.000
6952000000,0.000
6953000000,0.000
6954000000,0.000
6955000000,0.000
6956000000,0.000
6957000000,0.000
6958000000,0.000
6959000000,0.000
6960000000,0.000
6961000000,0.000
6962000000,0.000
6963000000,0.000
6964000000,0.000
6965000000,0.000
6966000000,0.000
6967000000,0.000
6968000000,0.000
6969000000,0.000
6970000000,0.000
6971000000,0.000
6972000000,0.000
6973000000,0.000
6974000000,0.000
6975000000,0.000
6976000000,0.000
6977000000,0.000
6978000000,0.000
6979000000,0.000
6980000000,0.000
6981000000,0.000
6982000000,0.000
6983000000,0.000
6984000000,0.000
6985000000,0.000
6986000000,0.000
6987000000,0.000
6988000000,0.000
6989000000,0.000
6990000000,0.000
6991000000,0.000
6992000000,0.000
6993000000,0.000
6994000000,0.000
6995000000,0.000
6996000000,0.000
6997000000,0.000
6998000000,0.000
6999000000,0.000
7000000000,0.000
7001000000,0.000
7002000000,0.000
7003000000,0.000
7004000000,0.000
7005000000,0.000
7006000000,0.000
7007000000,0.000
7008000000,0.000
7009000000,0.000
7010000000,0.000
7011000000,0.000
7012000000,0.000
7013000000,0.000
7014000000,0.000
7015000000,0.000
7016000000,0.000
7017000000,0.000
7018000000,0.000
7019000000,0.000
7020000000,0.000
7021000000,0.000
7022000000,0.000
7023000000,0.000
7024000000,0.000
7025000000,0.000
7026000000,0.000
7027000000,0.000
7028000000,0.000
7029000000,0.000
7030000000,0.000
7031000000,0.000
7032000000,0.000
7033000000,0.000
7034000000,0.000
7035000000,0.000
7036000000,0.000
7037000000,0.000
7038000000,0.000
7039000000,0.000
7040000000,0.000
7041000000,0.000
7042000000,0.000
7043000000,0.000
7044000000,0.000
7045000000,0.000
7046000000,0.000
7047000000,0.000
7048000000,0.000
7049000000,0.000
7050000000,0.000
7051000000,0.000
7052000000,0.000
7053000000,0.000
7054000000,0.000
7055000000,0.000
7056000000,0.000
7057000000,0.000
7058000000,0.000
7059000000,0.000
7060000000,0.000
7061000000,0.000
7062000000,0.000
7063000000,0.000
7064000000,0.000
7065000000,0.000
7066000000,0.000
7067000000,0.000
7068000000,0.000
7069000000,0.000
7070000000,0.000
7071000000,0.000
7072000000,0.000
7073000000,0.000
7074000000,0.000
7075000000,0.000
7076000000,0.000
7077000000,0.000
7078000000,0.000
7079000000,0.000
7080000000,0.000
7081000000,0.000
7082000000,0.000
7083000000,0.000
7084000000,0.000
7085000000,0.000
7086000000,0.000
7087000000,0.000
7088000000,0.000
7089000000,0.000
7090000000,0.000
7091000000,0.000
7092000000,0.000
7093000000,0.000
7094000000,0.000
7095000000,0.000
7096000000,0.000
7097000000,0.000
7098000000,0.000
7099000000,0.000
7100000000,0.000
7101000000,0.000
7102000000,0.000
7103000000,0.000
7104000000,0.000
7105000000,0.000
7106000000,0.000
7107000000,0.000
7108000000,0.000
7109000000,0.000
7110000000,0.000
7111000000,0.000
7112000000,0.000
7113000000,0.000
7114000000,0.000
7115000000,0.000
7116000000,0.000
7117000000,0.000
7118000000,0.000
7119000000,0.000
7120000000,0.000
7121000000,0.000
7122000000,0.000
7123000000,0.000
7124000000,0.000
7125000000,0.000
7126000000,0.000
7127000000,0.000
7128000000,0.000
7129000000,0.000
7130000000,0.000
7131000000,0.000
7132000000,0.000
7133000000,0.000
7134000000,0.000
7135000000,0.000
7136000000,0.000
7137000000,0.000
7138000000,0.000
7139000000,0.000
7140000000,0.000
7141000000,0.000
7142000000,0.000
7143000000,0.000
7144000000,0.000
7145000000,0.000
7146000000,0.000
7147000000,0.000
7148000000,0.000
7149000000,0.000
7150000000,0.000
7151000000,0.000
7152000000,0.000
7153000000,0.000
7154000000,0.000
7155000000,0.000
7156000000,0.000
7157000000,0.000
7158000000,0.000
7159000000,0.000
7160000000,0.000
7161000000,0.000
7162000000,0.000
7163000000,0.000
7164000000,0.000
7165000000,0.000
7166000000,0.000
7167000000,0.000
7168000000,0.000
7169000000,0.000
7170000000,0.000
7171000000,0.000
7172000000,0.000
7173000000,0.000
7174000000,0.000
7175000000,0.000
7176000000,0.000
7177000000,0.000
7178000000,0.000
7179000000,0.000
7180000000,0.000
7181000000,0.000
7182000000,0.000
7183000000,0.000
7184000000,0.000
7185000000,0.000
7186000000,0.000
7187000000,0.000
7188000000,0.000
7189000000,0.000
7190000000,0.000
7191000000,0.000
7192000000,0.000
7193000000,0.000
7194000000,0.000
7195000000,0.000
7196000000,0.000
7197000000,0.000
7198000000,0.000
7199000000,0.000
7200000000,0.000
7201000000,0.000
7202000000,0.000
7203000000,0.000
7204000000,0.000
7205000000,0.000
7206000000,0.000
7207000000,0.000
7208000000,0.000
7209000000,0.000
7210000000,0.000
7211000000,0.000
7212000000,0.000
7213000000,0.000
7214000000,0.000
7215000000,0.000
7216000000,0.000
7217000000,0.000
7218000000,0.000
7219000000,0.000
7220000000,0.000
7221000000,0.000
7222000000,0.000
7223000000,0.000
7224000000,0.000
7225000000,0.000
7226000000,0.000
7227000000,0.000
7228000000,0.000
7229000000,0.000
7230000000,0.000
7231000000,0.000
7232000000,0.000
7233000000,0.000
7234000000,0.000
7235000000,0.000
7236000000,0.000
7237000000,0.000
7238000000,0.000
7239000000,0.000
7240000000,0.000
7241000000,0.000
7242000000,0.000
7243000000,0.000
7244000000,0.000
7245000000,0.000
7246000000,0.000
7247000000,0.000
7248000000,0.000
7249000000,0.000
7250000000,0.000
7251000000,0.000
7252000000,0.000
7253000000,0.000
7254000000,0.000
7255000000,0.000
7256000000,0.000
7257000000,0.000
7258000000,0.000
7259000000,0.000
7260000000,0.000
7261000000,0.000
7262000000,0.000
7263000000,0.000
7264000000,0.000
7265000000,0.000
7266000000,0.000
7267000000,0.000
7268000000,0.000
7269000000,0.000
7270000000,0.000
7271000000,0.000
7272000000,0.000
7273000000,0.000
7274000000,0.000
7275000000,0.000
7276000000,0.000
7277000000,0.000
7278000000,0.000
7279000000,0.000
7280000000,0.000
7281000000,0.000
7282000000,0.000
7283000000,0.000
7284000000,0.000
7285000000,0.000
7286000000,0.000
7287000000,0.000
7288000000,0.000
7289000000,0.000
7290000000,0.000
7291000000,0.000
7292000000,0.000
7293000000,0.000
7294000000,0.000
7295000000,0.000
7296000000,0.000
7297000000,0.000
7298000000,0.000
7299000000,0.000
7300000000,0.000
7301000000,0.000
7302000000,0.000
7303000000,0.000
7304000000,0.000
7305000000,0.000
7306000000,0.000
7307000000,0.000
7308000000,0.000
7309000000,0.000
7310000000,0.000
7311000000,0.000
7312000000,0.000
7313000000,0.000
7314000000,0.000
7315000000,0.000
7316000000,0.000
7317000000,0.000
7318000000,0.000
7319000000,0.000
7320000000,0.000
7321000000,0.000
7322000000,0.000
7323000000,0.000
7324000000,0.000
7325000000,0.000
7326000000,0.000
7327000000,0.000
7328000000,0.000
7329000000,0.000
7330000000,0.000
7331000000,0.000
7332000000,0.000
7333000000,0.000
7334000000,0.000
7335000000,0.000
7336000000,0.000
7337000000,0.000
7338000000,0.000
7339000000,0.000
7340000000,0.000
7341000000,0.000
7342000000,0.000
7343000000,0.000
7344000000,0.000
7345000000,0.000
7346000000,0.000
7347000000,0.000
7348000000,0.000
7349000000,0.000
7350000000,0.000
7351000000,0.000
7352000000,0.000
7353000000,0.000
7354000000,0.000
7355000000,0.000
7356000000,0.000
7357000000,0.000
7358000000,0.000
7359000000,0.000
7360000000,0.000
7361000000,0.000
7362000000,0.000
7363000000,0.000
7364000000,0.000
7365000000,0.000
7366000000,0.000
7367000000,0.000
7368000000,0.000
7369000000,0.000
7370000000,0.000
7371000000,0.000
7372000000,0.000
7373000000,0.000
7374000000,0.000
7375000000,0.000
7376000000,0.000
7377000000,0.000
7378000000,0.000
7379000000,0.000
7380000000,0.000
7381000000,0.000
7382000000,0.000
7383000000,0.000
7384000000,0.000
7385000000,0.000
7386000000,0.000
7387000000,0.000
7388000000,0.000
7389000000,0.000
7390000000,0.000
7391000000,0.000
7392000000,0.000
7393000000,0.000
7394000000,0.000
7395000000,0.000
7396000000,0.000
7397000000,0.000
7398000000,0.000
7399000000,0.000
7400000000,0.000
7401000000,0.000
7402000000,0.000
7403000000,0.000
7404000000,0.000
7405000000,0.000
7406000000,0.000
7407000000,0.000
7408000000,0.000
7409000000,0.000
7410000000,0.000
7411000000,0.000
7412000000,0.000
7413000000,0.000
7414000000,0.000
7415000000,0.000
7416000000,0.000
7417000000,0.000
7418000000,0.000
7419000000,0.000
7420000000,0.000
7421000000,0.000
7422000000,0.000
7423000000,0.000
7424000000,0.000
7425000000,0.000
7426000000,0.000
7427000000,0.000
7428000000,0.000
7429000000,0.000
7430000000,0.000
7431000000,0.000
7432000000,0.000
7433000000,0.000
7434000000,0.000
7435000000,0.000
7436000000,0.000
7437000000,0.000
7438000000,0.000
7439000000,0.000
7440000000,0.000
7441000000,0.000
7442000000,0.000
7443000000,0.000
7444000000,0.000
7445000000,0.000
7446000000,0.000
7447000000,0.000
7448000000,0.000
7449000000,0.000
7450000000,0.000
7451000000,0.000
7452000000,0.000
7453000000,0.000
7454000000,0.000
7455000000,0.000
7456000000,0.000
7457000000,0.000
7458000000,0.000
7459000000,0.000
7460000000,0.000
7461000000,0.000
7462000000,0.000
7463000000,0.000
7464000000,0.000
7465000000,0.000
7466000000,0.000
7467000000,0.000
7468000000,0.000
7469000000,0.000
7470000000,0.000
7471000000,0.000
7472000000,0.000
7473000000,0.000
7474000000,0.000
7475000000,0.000
7476000000,0.000
7477000000,0.000
7478000000,0.000
7479000000,0.000
7480000000,0.000
7481000000,0.000
7482000000,0.000
7483000000,0.000
7484000000,0.000
7485000000,0.000
7486000000,0.000
7487000000,0.000
7488000000,0.000
7489000000,0.000
7490000000,0.000
7491000000,0.000
7492000000,0.000
7493000000,0.000
7494000000,0.000
7495000000,0.000
7496000000,0.000
7497000000,0.000
7498000000,0.000
7499000000,0.000
7500000000,0.000
7501000000,0.000
7502000000,0.000
7503000000,0.000
7504000000,0.000
7505000000,0.000
7506000000,0.000
7507000000,0.000
7508000000,0.000
7509000000,0.000
7510000000,0.000
7511000000,0.000
7512000000,0.000
7513000000,0.000
7514000000,0.000
7515000000,0.000
7516000000,0.000
7517000000,0.000
7518000000,0.000
7519000000,0.000
7520000000,0.000
7521000000,0.000
7522000000,0.000
7523000000,0.000
7524000000,0.000
7525000000,0.000
7526000000,0.000
7527000000,0.000
7528000000,0.000
7529000000,0.000
7530000000,0.000
7531000000,0.000
7532000000,0.000
7533000000,0.000
7534000000,0.000
7535000000,0.000
7536000000,0.000
7537000000,0.000
7538000000,0.000
7539000000,0.000
7540000000,0.000
7541000000,0.000
7542000000,0.000
7543000000,0.000
7544000000,0.000
7545000000,0.000
7546000000,0.000
7547000000,0.000
7548000000,0.000
7549000000,0.000
7550000000,0.000
7551000000,0.000
7552000000,0.000
7553000000,0.000
7554000000,0.000
7555000000,0.000
7556000000,0.000
7557000000,0.000
7558000000,0.000
7559000000,0.000
7560000000,0.000
7561000000,0.000
7562000000,0.000
7563000000,0.000
7564000000,0.000
7565000000,0.000
7566000000,0.000
7567000000,0.000
7568000000,0.000
7569000000,0.000
7570000000,0.000
7571000000,0.000
7572000000,0.000
7573000000,0.000
7574000000,0.000
7575000000,0.000
7576000000,0.000
7577000000,0.000
7578000000,0.000
7579000000,0.000
7580000000,0.000
7581000000,0.000
7582000000,0.000
7583000000,0.000
7584000000,0.000
7585000000,0.000
7586000000,0.000
7587000000,0.000
7588000000,0.000
7589000000,0.000
7590000000,0.000
7591000000,0.000
7592000000,0.000
7593000000,0.000
7594000000,0.000
7595000000,0.000
7596000000,0.000
7597000000,0.000
7598000000,0.000
7599000000,0.000
7600000000,0.000
7601000000,0.000
7602000000,0.000
7603000000,0.000
7604000000,0.000
7605000000,0.000
7606000000,0.000
7607000000,0.000
7608000000,0.000
7609000000,0.000
7610000000,0.000
7611000000,0.000
7612000000,0.000
7613000000,0.000
7614000000,0.000
7615000000,0.000
7616000000,0.000
7617000000,0.000
7618000000,0.000
7619000000,0.000
7620000000,0.000
7621000000,0.000
7622000000,0.000
7623000000,0.000
7624000000,0.000
7625000000,0.000
7626000000,0.000
7627000000,0.000
7628000000,0.000
7629000000,0.000
7630000000,0.000
7631000000,0.000
7632000000,0.000
7633000000,0.000
7634000000,0.000
7635000000,0.000
7636000000,0.000
7637000000,0.000
7638000000,0.000
7639000000,0.000
7640000000,0.000
7641000000,0.000
7642000000,0.000
7643000000,0.000
